date,v10_adapted,v40_adapted,v80_adapted,sd
2018-07-11 21:00:00,0.2257450563598311,0.19977472510983113,0.23987116885983106,0.0435623465820893
2018-07-11 21:30:00,0.2254474575792075,0.19951213570420748,0.23962530966254078,0.0434646924708652
2018-07-11 22:00:00,0.2251498587985839,0.19924954629858388,0.23937945046525055,0.043367038359641
2018-07-11 22:30:00,0.2248522600179603,0.19898695689296028,0.23913359126796033,0.0432693842484169
2018-07-11 23:00:00,0.2245546612373367,0.19872436748733668,0.2388877320706701,0.0431717301371927
2018-07-11 23:30:00,0.2242570624567132,0.19846177808171314,0.23864187287337987,0.0430740760259685
2018-07-12 00:00:00,0.2239594636760896,0.19819918867608954,0.23839601367608954,0.0429764219147444
2018-07-12 00:30:00,0.223661864895466,0.19793659927046595,0.23815015447879925,0.0428787678035202
2018-07-12 01:00:00,0.2233642661148424,0.1976740098648424,0.23790429528150903,0.0427811136922961
2018-07-12 01:30:00,0.2230666673342188,0.19741142045921875,0.23765843608421874,0.0426834595810719
2018-07-12 02:00:00,0.2227690685535952,0.1971488310535953,0.2374125768869286,0.0425858054698477
2018-07-12 02:30:00,0.2223969158778297,0.19681168775282973,0.23709216379449635,0.0424707415077012
2018-07-12 03:00:00,0.2220247632020641,0.19647454445206397,0.23677175070206402,0.0423556775455546
2018-07-12 03:30:00,0.2216526105262986,0.19613740115129857,0.23645133760963194,0.0422406135834081
2018-07-12 04:00:00,0.221280457850533,0.19580025785053293,0.2361309245171996,0.0421255496212616
2018-07-12 04:30:00,0.2209083051747674,0.1954631145497674,0.23581051142476744,0.042010485659115
2018-07-12 05:00:00,0.2205361524990019,0.1951259712490019,0.23549009833233522,0.0418954216969685
2018-07-12 05:30:00,0.2201639998232363,0.19478882794823627,0.23516968523990295,0.0417803577348219
2018-07-12 06:00:00,0.2197918471474708,0.19445168464747087,0.23484927214747076,0.0416652937726754
2018-07-12 06:30:00,0.2194196944717052,0.19411454134670522,0.23452885905503848,0.0415502298105288
2018-07-12 07:00:00,0.2190475417959397,0.19377739804593966,0.23420844596260634,0.0414351658483823
2018-07-12 07:30:00,0.2186753891201741,0.19344025474517407,0.23388803287017407,0.0413201018862357
2018-07-12 08:00:00,0.2183032364444085,0.19310311144440848,0.23356761977774185,0.0412050379240892
2018-07-12 08:30:00,0.217931083768643,0.192765968143643,0.23324720668530968,0.0410899739619427
2018-07-12 09:00:00,0.2175589310928775,0.19242882484287743,0.23292679359287738,0.0409749099997961
2018-07-12 09:30:00,0.2171867784171119,0.1920916815421118,0.23260638050044516,0.0408598460376496
2018-07-12 10:00:00,0.2168146257413463,0.1917545382413463,0.23228596740801294,0.040744782075503
2018-07-12 10:30:00,0.2164424730655808,0.1914173949405807,0.23196555431558075,0.0406297181133565
2018-07-12 11:00:00,0.2160703203898152,0.1910802516398152,0.23164514122314864,0.0405146541512099
2018-07-12 11:30:00,0.2156981677140497,0.19074310833904973,0.23132472813071642,0.0403995901890634
2018-07-12 12:00:00,0.2153260150382841,0.19040596503828414,0.23100431503828409,0.0402845262269168
2018-07-12 12:30:00,0.2149538623625186,0.19006882173751863,0.2306839019458519,0.0401694622647703
2018-07-12 13:00:00,0.214581709686753,0.18973167843675298,0.23036348885341962,0.0400543983026238
2018-07-12 13:30:00,0.2142095570109874,0.1893945351359874,0.23004307576098745,0.0399393343404772
2018-07-12 14:00:00,0.2138374043352219,0.18905739183522183,0.22972266266855526,0.0398242703783307
2018-07-12 14:30:00,0.2135925260343102,0.1888475229093101,0.22952952395097678,0.0396938842518032
2018-07-12 15:00:00,0.2133476477333984,0.1886376539833984,0.22933638523339842,0.0395634981252756
2018-07-12 15:30:00,0.2131027694324867,0.18842778505748667,0.22914324651582,0.0394331119987481
2018-07-12 16:00:00,0.212857891131575,0.188217916131575,0.22895010779824165,0.0393027258722206
2018-07-12 16:30:00,0.2126130128306632,0.18800804720566322,0.22875696908066318,0.0391723397456931
2018-07-12 17:00:00,0.2123681345297515,0.18779817827975154,0.22856383036308486,0.0390419536191656
2018-07-12 17:30:00,0.2121232562288398,0.18758830935383977,0.22837069164550647,0.038911567492638
2018-07-12 18:00:00,0.2118783779279281,0.18737844042792803,0.22817755292792805,0.0387811813661105
2018-07-12 18:30:00,0.2116334996270163,0.18716857150201624,0.22798441421034957,0.038650795239583
2018-07-12 19:00:00,0.2113886213261046,0.18695870257610459,0.22779127549277128,0.0385204091130555
2018-07-12 19:30:00,0.2111437430251929,0.1867488336501929,0.22759813677519292,0.038390022986528
2018-07-12 20:00:00,0.2108988647242811,0.18653896472428105,0.22740499805761444,0.0382596368600005
2018-07-12 20:30:00,0.2106539864233694,0.18632909579836937,0.22721185934003607,0.0381292507334729
2018-07-12 21:00:00,0.2104091081224577,0.18611922687245766,0.22701872062245773,0.0379988646069454
2018-07-12 21:30:00,0.2101642298215459,0.18590935794654592,0.2268255819048792,0.0378684784804179
2018-07-12 22:00:00,0.2099193515206342,0.18569948902063418,0.22663244318730083,0.0377380923538904
2018-07-12 22:30:00,0.2096744732197225,0.18548962009472253,0.22643930446972255,0.0376077062273629
2018-07-12 23:00:00,0.2094295949188107,0.18527975116881068,0.226246165752144,0.0374773201008354
2018-07-12 23:30:00,0.209184716617899,0.185069882242899,0.22605302703456565,0.0373469339743078
2018-07-13 00:00:00,0.2089398383169873,0.18486001331698723,0.22585988831698725,0.0372165478477803
2018-07-13 00:30:00,0.2086949600160756,0.1846501443910755,0.22566674959940883,0.0370861617212528
2018-07-13 01:00:00,0.2084500817151638,0.18444027546516376,0.22547361088183046,0.0369557755947253
2018-07-13 01:30:00,0.2082052034142521,0.18423040653925207,0.2252804721642521,0.0368253894681978
2018-07-13 02:00:00,0.2079603251133404,0.1840205376133403,0.2250873334466737,0.0366950033416703
2018-07-13 02:30:00,0.2076441212613025,0.18373934313630252,0.22482286917796923,0.0365965229800604
2018-07-13 03:00:00,0.2073279174092647,0.18345814865926469,0.2245584049092646,0.0364980426184506
2018-07-13 03:30:00,0.2070117135572269,0.18317695418222693,0.22429394064056027,0.0363995622568407
2018-07-13 04:00:00,0.2066955097051891,0.1828957597051891,0.22402947637185575,0.0363010818952309
2018-07-13 04:30:00,0.2063793058531513,0.1826145652281513,0.22376501210315133,0.036202601533621
2018-07-13 05:00:00,0.2060631020011135,0.1823333707511135,0.2235005478344469,0.0361041211720112
2018-07-13 05:30:00,0.2057468981490757,0.18205217627407566,0.22323608356574243,0.0360056408104014
2018-07-13 06:00:00,0.2054306942970379,0.1817709817970378,0.22297161929703788,0.0359071604487915
2018-07-13 06:30:00,0.205114490445,0.18148978732,0.2227071550283333,0.0358086800871817
2018-07-13 07:00:00,0.2047982865929622,0.18120859284296217,0.22244269075962889,0.0357101997255718
2018-07-13 07:30:00,0.2044820827409244,0.18092739836592436,0.2221782264909244,0.035611719363962
2018-07-13 08:00:00,0.2041658788888866,0.18064620388888658,0.22191376222221992,0.0355132390023522
2018-07-13 08:30:00,0.2038496750368488,0.1803650094118488,0.2216492979535155,0.0354147586407423
2018-07-13 09:00:00,0.203533471184811,0.180083814934811,0.22138483368481102,0.0353162782791325
2018-07-13 09:30:00,0.2032172673327731,0.17980262045777304,0.22112036941610633,0.0352177979175226
2018-07-13 10:00:00,0.2029010634807353,0.17952142598073526,0.22085590514740197,0.0351193175559128
2018-07-13 10:30:00,0.2025848596286975,0.1792402315036974,0.22059144087869748,0.0350208371943029
2018-07-13 11:00:00,0.2022686557766597,0.1789590370266596,0.220326976609993,0.0349223568326931
2018-07-13 11:30:00,0.2019524519246219,0.17867784254962193,0.2200625123412886,0.0348238764710833
2018-07-13 12:00:00,0.2016362480725841,0.178396648072584,0.21979804807258405,0.0347253961094734
2018-07-13 12:30:00,0.2013200442205463,0.17805307844673676,0.2194863122264987,0.0346269157478636
2018-07-13 13:00:00,0.2010038403685085,0.17770950882088937,0.21917457638041327,0.0345284353862537
2018-07-13 13:30:00,0.2006876365164706,0.177365939195042,0.2188628405343277,0.0344299550246439
2018-07-13 14:00:00,0.2003714326644328,0.1770223695691947,0.21855110468824235,0.034331474663034
2018-07-13 14:30:00,0.2001519530779905,0.17677552420894282,0.21833609310775232,0.0342415894286686
2018-07-13 15:00:00,0.1999324734915482,0.176528678848691,0.21812108152726245,0.0341517041943031
2018-07-13 15:30:00,0.1997129939051059,0.17628183348843926,0.2179060699467726,0.0340618189599376
2018-07-13 16:00:00,0.1994935143186636,0.17603498812818744,0.21769105836628264,0.0339719337255721
2018-07-13 16:30:00,0.1992740347322213,0.1757881427679356,0.21747604678579283,0.0338820484912067
2018-07-13 17:00:00,0.199054555145779,0.17554129740768368,0.2172610352053028,0.0337921632568412
2018-07-13 17:30:00,0.1988350755593367,0.1752944520474319,0.21704602362481287,0.0337022780224757
2018-07-13 18:00:00,0.1986155959728943,0.17504760668718006,0.21683101204432292,0.0336123927881103
2018-07-13 18:30:00,0.198396116386452,0.17480076132692812,0.2166160004638329,0.0335225075537448
2018-07-13 19:00:00,0.1981766368000097,0.1745539159666763,0.21640098888334303,0.0334326223193793
2018-07-13 19:30:00,0.1979571572135674,0.17430707060642456,0.21618597730285308,0.0333427370850138
2018-07-13 20:00:00,0.1977376776271251,0.17406022524617273,0.2159709657223632,0.0332528518506484
2018-07-13 20:30:00,0.1975181980406828,0.1738133798859209,0.21575595414187324,0.0331629666162829
2018-07-13 21:00:00,0.1972987184542405,0.17356653452566903,0.21554094256138343,0.0330730813819174
2018-07-13 21:30:00,0.1970792388677982,0.17331968916541718,0.21532593098089348,0.0329831961475519
2018-07-13 22:00:00,0.1968597592813559,0.1730728438051654,0.2151109194004035,0.0328933109131865
2018-07-13 22:30:00,0.1966402796949136,0.17282599844491353,0.21489590781991352,0.032803425678821
2018-07-13 23:00:00,0.1964208001084713,0.1725791530846617,0.21468089623942366,0.0327135404444555
2018-07-13 23:30:00,0.196201320522029,0.17233230772440988,0.21446588465893368,0.03262365521009
2018-07-14 00:00:00,0.1959818409355866,0.17208546236415803,0.21425087307844373,0.0325337699757246
2018-07-14 00:30:00,0.1957623613491443,0.1718386170039062,0.21403586149795376,0.0324438847413591
2018-07-14 01:00:00,0.195542881762702,0.17159177164365433,0.2138208499174639,0.0323539995069936
2018-07-14 01:30:00,0.1953234021762597,0.17134492628340253,0.21360583833697405,0.0322641142726281
2018-07-14 02:00:00,0.1951039225898174,0.1710980809231507,0.21339082675648408,0.0321742290382627
2018-07-14 02:30:00,0.1948407848150231,0.17080757737454694,0.2131321569876421,0.0321294750115184
2018-07-14 03:00:00,0.1945776470402289,0.17051707382594317,0.21287348721880028,0.0320847209847741
2018-07-14 03:30:00,0.1943145092654346,0.17022657027733928,0.21261481744995842,0.0320399669580298
2018-07-14 04:00:00,0.1940513714906404,0.16993606672873562,0.2123561476811166,0.0319952129312856
2018-07-14 04:30:00,0.1937882337158461,0.16964556318013183,0.2120974779122747,0.0319504589045413
2018-07-14 05:00:00,0.1935250959410518,0.16935505963152794,0.21183880814343278,0.031905704877797
2018-07-14 05:30:00,0.1932619581662576,0.16906455608292434,0.21158013837459103,0.0318609508510527
2018-07-14 06:00:00,0.1929988203914633,0.16877405253432035,0.21132146860574894,0.0318161968243084
2018-07-14 06:30:00,0.192735682616669,0.1684835489857166,0.2110627988369071,0.0317714427975642
2018-07-14 07:00:00,0.1924725448418748,0.16819304543711297,0.2108041290680653,0.0317266887708199
2018-07-14 07:30:00,0.1922094070670805,0.167902541888509,0.21054545929922325,0.0316819347440756
2018-07-14 08:00:00,0.1919462692922863,0.1676120383399053,0.2102867895303815,0.0316371807173313
2018-07-14 08:30:00,0.191683131517492,0.16732153479130146,0.21002811976153962,0.031592426690587
2018-07-14 09:00:00,0.1914199937426977,0.1670310312426977,0.20976944999269764,0.0315476726638428
2018-07-14 09:30:00,0.1911568559679035,0.16674052769409392,0.20951078022385594,0.0315029186370985
2018-07-14 10:00:00,0.1908937181931092,0.16645002414549007,0.20925211045501393,0.0314581646103542
2018-07-14 10:30:00,0.190630580418315,0.16615952059688638,0.20899344068617215,0.0314134105836099
2018-07-14 11:00:00,0.1903674426435207,0.16586901704828264,0.2087347709173302,0.0313686565568656
2018-07-14 11:30:00,0.1901043048687264,0.16557851349967875,0.20847610114848827,0.0313239025301214
2018-07-14 12:00:00,0.1898411670939322,0.16528800995107504,0.20821743137964652,0.0312791485033771
2018-07-14 12:30:00,0.1895780293191379,0.1649975064024712,0.2079587616108046,0.0312343944766328
2018-07-14 13:00:00,0.1893148915443437,0.1647070028538675,0.20770009184196273,0.0311896404498885
2018-07-14 13:30:00,0.1890517537695494,0.1644164993052637,0.20744142207312088,0.0311448864231443
2018-07-14 14:00:00,0.1887886159947551,0.16412599575665976,0.20718275230427885,0.0311001323964
2018-07-14 14:30:00,0.188607351429718,0.16391736541781324,0.20700595574519423,0.0310362194461535
2018-07-14 15:00:00,0.1884260868646808,0.16370873507896652,0.20682915918610936,0.0309723064959071
2018-07-14 15:30:00,0.1882448222996436,0.1635001047401198,0.2066523626270245,0.0309083935456607
2018-07-14 16:00:00,0.1880635577346064,0.16329147440127303,0.20647556606793968,0.0308444805954143
2018-07-14 16:30:00,0.1878822931695693,0.16308284406242637,0.20629876950885498,0.0307805676451678
2018-07-14 17:00:00,0.1877010286045321,0.1628742137235797,0.20612197294977022,0.0307166546949214
2018-07-14 17:30:00,0.187519764039495,0.16266558338473308,0.2059451763906855,0.030652741744675
2018-07-14 18:00:00,0.1873384994744578,0.1624569530458863,0.20576837983160062,0.0305888287944286
2018-07-14 18:30:00,0.1871572349094206,0.16224832270703954,0.2055915832725158,0.0305249158441822
2018-07-14 19:00:00,0.1869759703443834,0.16203969236819288,0.20541478671343094,0.0304610028939357
2018-07-14 19:30:00,0.1867947057793463,0.1618310620293463,0.20523799015434627,0.0303970899436893
2018-07-14 20:00:00,0.1866134412143091,0.16162243169049959,0.20506119359526145,0.0303331769934429
2018-07-14 20:30:00,0.186432176649272,0.16141380135165292,0.2048843970361768,0.0302692640431965
2018-07-14 21:00:00,0.1862509120842348,0.1612051710128062,0.20470760047709205,0.03020535109295
2018-07-14 21:30:00,0.1860696475191976,0.1609965406739595,0.20453080391800713,0.0301414381427036
2018-07-14 22:00:00,0.1858883829541605,0.16078791033511292,0.2043540073589224,0.0300775251924572
2018-07-14 22:30:00,0.1857071183891233,0.1605792799962662,0.20417721079983764,0.0300136122422108
2018-07-14 23:00:00,0.1855258538240861,0.16037064965741932,0.20400041424075266,0.0299496992919643
2018-07-14 23:30:00,0.1853445892590489,0.1601620193185727,0.20382361768166796,0.0298857863417179
2018-07-15 00:00:00,0.1851633246940118,0.15995338897972594,0.2036468211225831,0.0298218733914715
2018-07-15 00:30:00,0.1849820601289746,0.15974475864087934,0.2034700245634984,0.029757960441225
2018-07-15 01:00:00,0.1848007955639375,0.15953612830203276,0.2032932280044137,0.0296940474909786
2018-07-15 01:30:00,0.1846195309989003,0.15932749796318593,0.20311643144532884,0.0296301345407322
2018-07-15 02:00:00,0.1844382664338631,0.15911886762433927,0.20293963488624409,0.0295662215904858
2018-07-15 02:30:00,0.1848194708067018,0.1594727062233684,0.20332530726503512,0.0296734736136665
2018-07-15 03:00:00,0.1852006751795406,0.1598265448223977,0.20371097964382626,0.0297807256368473
2018-07-15 03:30:00,0.1855818795523793,0.1601803834214269,0.20409665202261737,0.029887977660028
2018-07-15 04:00:00,0.185963083925218,0.16053422202045609,0.2044823244014085,0.0299952296832088
2018-07-15 04:30:00,0.1863442882980568,0.16088806061948532,0.20486799678019965,0.0301024817063895
2018-07-15 05:00:00,0.1867254926708955,0.16124189921851445,0.20525366915899068,0.0302097337295703
2018-07-15 05:30:00,0.1871066970437342,0.1615957378175437,0.20563934153778182,0.030316985752751
2018-07-15 06:00:00,0.1874879014165729,0.16194957641657293,0.20602501391657296,0.0304242377759318
2018-07-15 06:30:00,0.1878691057894117,0.16230341501560222,0.2064106862953641,0.0305314897991125
2018-07-15 07:00:00,0.1882503101622504,0.16265725361463135,0.20679635867415513,0.0306387418222932
2018-07-15 07:30:00,0.1886315145350891,0.16301109221366047,0.20718203105294622,0.030745993845474
2018-07-15 08:00:00,0.1890127189079279,0.16336493081268974,0.20756770343173744,0.0308532458686547
2018-07-15 08:30:00,0.1893939232807666,0.16371876941171903,0.20795337581052853,0.0309604978918355
2018-07-15 09:00:00,0.1897751276536053,0.1640726080107481,0.20833904818931956,0.0310677499150162
2018-07-15 09:30:00,0.190156332026444,0.16442644660977723,0.20872472056811064,0.031175001938197
2018-07-15 10:00:00,0.1905375363992827,0.16478028520880642,0.20911039294690173,0.0312822539613777
2018-07-15 10:30:00,0.1909187407721215,0.16513412380783576,0.20949606532569287,0.0313895059845585
2018-07-15 11:00:00,0.1912999451449602,0.16548796240686495,0.209881737704484,0.0314967580077392
2018-07-15 11:30:00,0.1916811495177989,0.16584180100589413,0.2102674100832751,0.03160401003092
2018-07-15 12:00:00,0.1920623538906377,0.16619563960492334,0.21065308246206615,0.0317112620541007
2018-07-15 12:30:00,0.1924435582634764,0.16654947820395258,0.21103875484085735,0.0318185140772815
2018-07-15 13:00:00,0.1928247626363151,0.16690331680298165,0.21142442721964838,0.0319257661004622
2018-07-15 13:30:00,0.1932059670091538,0.16725715540201094,0.21181009959843952,0.032033018123643
