dt,mean soil water content (m3/m3),sd,sample size
2018-12-03 14:00:00,0.2570536958139325,0.035800877208225376,19.0
2018-12-03 14:30:00,0.2575478548922587,0.035841523130160015,19.0
2018-12-03 15:00:00,0.25804201397058485,0.03588216905209465,19.0
2018-12-03 15:30:00,0.258536173048911,0.035922814974029285,19.0
2018-12-03 16:00:00,0.2590303321272372,0.035963460895963924,19.0
2018-12-03 16:30:00,0.25952449120556337,0.03600410681789856,19.0
2018-12-03 17:00:00,0.26001865028388954,0.0360447527398332,19.0
2018-12-03 17:30:00,0.2605128093622157,0.03608539866176784,19.0
2018-12-03 18:00:00,0.2610069684405419,0.03612604458370248,19.0
2018-12-03 18:30:00,0.26150112751886806,0.03616669050563711,19.0
2018-12-03 19:00:00,0.26199528659719423,0.03620733642757175,19.0
2018-12-03 19:30:00,0.2624894456755204,0.03624798234950639,19.0
2018-12-03 20:00:00,0.2629836047538466,0.036288628271441026,19.0
2018-12-03 20:30:00,0.26347776383217275,0.036329274193375664,19.0
2018-12-03 21:00:00,0.2639719229104989,0.0363699201153103,19.0
2018-12-03 21:30:00,0.2644660819888251,0.036410566037244935,19.0
2018-12-03 22:00:00,0.26496024106715127,0.03645121195917957,19.0
2018-12-03 22:30:00,0.26545440014547744,0.03649185788111421,19.0
2018-12-03 23:00:00,0.2659485592238036,0.03653250380304885,19.0
2018-12-03 23:30:00,0.2664427183021298,0.03657314972498349,19.0
2018-12-04 00:00:00,0.26693687738045596,0.03661379564691813,19.0
2018-12-04 00:30:00,0.26743103645878213,0.03665444156885276,19.0
2018-12-04 01:00:00,0.2679251955371083,0.0366950874907874,19.0
2018-12-04 01:30:00,0.2684193546154345,0.03673573341272204,19.0
2018-12-04 02:00:00,0.26891351369376065,0.036776379334656675,19.0
2018-12-04 02:30:00,0.26878444104081356,0.036723472539722475,19.0
2018-12-04 03:00:00,0.26865536838786647,0.03667056574478828,19.0
2018-12-04 03:30:00,0.2685262957349194,0.03661765894985408,19.0
2018-12-04 04:00:00,0.2683972230819723,0.03656475215491989,19.0
2018-12-04 04:30:00,0.2682681504290252,0.03651184535998569,19.0
2018-12-04 05:00:00,0.26813907777607815,0.036458938565051495,19.0
2018-12-04 05:30:00,0.26801000512313106,0.036406031770117295,19.0
2018-12-04 06:00:00,0.26788093247018396,0.0363531249751831,19.0
2018-12-04 06:30:00,0.26775185981723687,0.0363002181802489,19.0
2018-12-04 07:00:00,0.2676227871642898,0.03624731138531471,19.0
2018-12-04 07:30:00,0.2674937145113427,0.03619440459038051,19.0
2018-12-04 08:00:00,0.2673646418583956,0.03614149779544631,19.0
2018-12-04 08:30:00,0.2672355692054485,0.036088591000512114,19.0
2018-12-04 09:00:00,0.2671064965525014,0.036035684205577914,19.0
2018-12-04 09:30:00,0.2669774238995543,0.03598277741064372,19.0
2018-12-04 10:00:00,0.2668483512466072,0.03592987061570952,19.0
2018-12-04 10:30:00,0.2667192785936601,0.03587696382077533,19.0
2018-12-04 11:00:00,0.2665902059407131,0.03582405702584113,19.0
2018-12-04 11:30:00,0.266461133287766,0.035771150230906934,19.0
2018-12-04 12:00:00,0.2663320606348189,0.035718243435972734,19.0
2018-12-04 12:30:00,0.2662029879818718,0.03566533664103854,19.0
2018-12-04 13:00:00,0.2660739153289247,0.03561242984610434,19.0
2018-12-04 13:30:00,0.2659448426759776,0.03555952305117015,19.0
2018-12-04 14:00:00,0.26581577002303053,0.03550661625623595,19.0
2018-12-04 14:30:00,0.2657265296307143,0.035474688174891765,19.0
2018-12-04 15:00:00,0.2656372892383981,0.03544276009354759,19.0
2018-12-04 15:30:00,0.26554804884608185,0.03541083201220341,19.0
2018-12-04 16:00:00,0.26545880845376557,0.03537890393085923,19.0
2018-12-04 16:30:00,0.26536956806144935,0.03534697584951505,19.0
2018-12-04 17:00:00,0.2652803276691331,0.035315047768170876,19.0
2018-12-04 17:30:00,0.2651910872768169,0.035283119686826694,19.0
2018-12-04 18:00:00,0.26510184688450067,0.03525119160548252,19.0
2018-12-04 18:30:00,0.26501260649218444,0.03521926352413834,19.0
2018-12-04 19:00:00,0.2649233660998682,0.03518733544279416,19.0
2018-12-04 19:30:00,0.264834125707552,0.03515540736144998,19.0
2018-12-04 20:00:00,0.26474488531523577,0.0351234792801058,19.0
2018-12-04 20:30:00,0.2646556449229195,0.035091551198761624,19.0
2018-12-04 21:00:00,0.26456640453060326,0.03505962311741744,19.0
2018-12-04 21:30:00,0.26447716413828704,0.03502769503607327,19.0
2018-12-04 22:00:00,0.2643879237459708,0.034995766954729085,19.0
2018-12-04 22:30:00,0.2642986833536546,0.03496383887338491,19.0
2018-12-04 23:00:00,0.26420944296133836,0.03493191079204073,19.0
2018-12-04 23:30:00,0.26412020256902213,0.03489998271069655,19.0
2018-12-05 00:00:00,0.26403096217670585,0.03486805462935237,19.0
2018-12-05 00:30:00,0.2639417217843896,0.034836126548008196,19.0
2018-12-05 01:00:00,0.2638524813920734,0.034804198466664014,19.0
2018-12-05 01:30:00,0.2637632409997572,0.03477227038531984,19.0
2018-12-05 02:00:00,0.26367400060744095,0.03474034230397566,19.0
2018-12-05 02:30:00,0.2634838760615854,0.03469649146842173,19.0
2018-12-05 03:00:00,0.26329375151572987,0.0346526406328678,19.0
2018-12-05 03:30:00,0.2631036269698744,0.03460878979731387,19.0
2018-12-05 04:00:00,0.26291350242401884,0.03456493896175994,19.0
2018-12-05 04:30:00,0.2627233778781633,0.03452108812620601,19.0
2018-12-05 05:00:00,0.26253325333230776,0.03447723729065208,19.0
2018-12-05 05:30:00,0.2623431287864522,0.03443338645509814,19.0
2018-12-05 06:00:00,0.26215300424059673,0.03438953561954421,19.0
2018-12-05 06:30:00,0.2619628796947412,0.034345684783990284,19.0
2018-12-05 07:00:00,0.26177275514888565,0.034301833948436354,19.0
2018-12-05 07:30:00,0.2615826306030301,0.034257983112882424,19.0
2018-12-05 08:00:00,0.2613925060571746,0.034214132277328495,19.0
2018-12-05 08:30:00,0.2612023815113191,0.034170281441774565,19.0
2018-12-05 09:00:00,0.26101225696546354,0.034126430606220635,19.0
2018-12-05 09:30:00,0.260822132419608,0.034082579770666706,19.0
2018-12-05 10:00:00,0.26063200787375246,0.034038728935112776,19.0
2018-12-05 10:30:00,0.260441883327897,0.033994878099558846,19.0
2018-12-05 11:00:00,0.26025175878204143,0.03395102726400492,19.0
2018-12-05 11:30:00,0.2600616342361859,0.03390717642845098,19.0
2018-12-05 12:00:00,0.25987150969033035,0.03386332559289705,19.0
2018-12-05 12:30:00,0.2596813851444748,0.03381947475734312,19.0
2018-12-05 13:00:00,0.2594912605986193,0.03377562392178919,19.0
2018-12-05 13:30:00,0.2593011360527638,0.03373177308623526,19.0
2018-12-05 14:00:00,0.25911101150690824,0.03368792225068133,19.0
2018-12-05 14:30:00,0.2594834662205012,0.033676370620272,19.0
2018-12-05 15:00:00,0.25985592093409415,0.03366481898986266,19.0
2018-12-05 15:30:00,0.26022837564768714,0.03365326735945332,19.0
2018-12-05 16:00:00,0.26060083036128007,0.03364171572904399,19.0
2018-12-05 16:30:00,0.26097328507487305,0.03363016409863465,19.0
2018-12-05 17:00:00,0.261345739788466,0.03361861246822531,19.0
2018-12-05 17:30:00,0.26171819450205897,0.03360706083781598,19.0
2018-12-05 18:00:00,0.2620906492156519,0.03359550920740664,19.0
2018-12-05 18:30:00,0.2624631039292449,0.03358395757699731,19.0
2018-12-05 19:00:00,0.2628355586428378,0.033572405946587974,19.0
2018-12-05 19:30:00,0.2632080133564308,0.03356085431617863,19.0
2018-12-05 20:00:00,0.2635804680700238,0.0335493026857693,19.0
2018-12-05 20:30:00,0.2639529227836167,0.033537751055359964,19.0
2018-12-05 21:00:00,0.2643253774972097,0.03352619942495062,19.0
2018-12-05 21:30:00,0.2646978322108026,0.03351464779454129,19.0
2018-12-05 22:00:00,0.2650702869243956,0.033503096164131954,19.0
2018-12-05 22:30:00,0.26544274163798853,0.03349154453372262,19.0
2018-12-05 23:00:00,0.2658151963515815,0.033479992903313285,19.0
2018-12-05 23:30:00,0.26618765106517445,0.033468441272903944,19.0
2018-12-06 00:00:00,0.26656010577876743,0.03345688964249461,19.0
2018-12-06 00:30:00,0.26693256049236036,0.033445338012085275,19.0
2018-12-06 01:00:00,0.26730501520595334,0.033433786381675934,19.0
2018-12-06 01:30:00,0.2676774699195463,0.0334222347512666,19.0
2018-12-06 02:00:00,0.26804992463313926,0.033410683120857265,19.0
2018-12-06 02:30:00,0.26801714804988935,0.03338673870317459,19.0
2018-12-06 03:00:00,0.26798437146663945,0.033362794285491916,19.0
2018-12-06 03:30:00,0.2679515948833895,0.03333884986780924,19.0
2018-12-06 04:00:00,0.2679188183001396,0.03331490545012656,19.0
2018-12-06 04:30:00,0.2678860417168897,0.03329096103244388,19.0
2018-12-06 05:00:00,0.2678532651336398,0.03326701661476121,19.0
2018-12-06 05:30:00,0.26782048855038987,0.03324307219707853,19.0
2018-12-06 06:00:00,0.2677877119671399,0.033219127779395854,19.0
2018-12-06 06:30:00,0.26775493538389,0.03319518336171318,19.0
2018-12-06 07:00:00,0.2677221588006401,0.033171238944030505,19.0
2018-12-06 07:30:00,0.2676893822173902,0.03314729452634783,19.0
2018-12-06 08:00:00,0.26765660563414023,0.03312335010866515,19.0
2018-12-06 08:30:00,0.2676238290508903,0.03309940569098248,19.0
2018-12-06 09:00:00,0.2675910524676404,0.0330754612732998,19.0
2018-12-06 09:30:00,0.2675582758843905,0.03305151685561712,19.0
2018-12-06 10:00:00,0.2675254993011406,0.03302757243793445,19.0
2018-12-06 10:30:00,0.26749272271789065,0.03300362802025177,19.0
2018-12-06 11:00:00,0.26745994613464075,0.032979683602569095,19.0
2018-12-06 11:30:00,0.26742716955139084,0.03295573918488642,19.0
2018-12-06 12:00:00,0.26739439296814094,0.032931794767203745,19.0
2018-12-06 12:30:00,0.26736161638489103,0.03290785034952107,19.0
2018-12-06 13:00:00,0.26732883980164107,0.03288390593183839,19.0
2018-12-06 13:30:00,0.26729606321839117,0.03285996151415572,19.0
2018-12-06 14:00:00,0.26726328663514126,0.03283601709647304,19.0
2018-12-06 14:30:00,0.2670604337226242,0.03283497168044476,19.0
2018-12-06 15:00:00,0.2668575808101072,0.03283392626441649,19.0
2018-12-06 15:30:00,0.26665472789759015,0.03283288084838821,19.0
2018-12-06 16:00:00,0.26645187498507306,0.032831835432359936,19.0
2018-12-06 16:30:00,0.266249022072556,0.03283079001633166,19.0
2018-12-06 17:00:00,0.266046169160039,0.032829744600303384,19.0
2018-12-06 17:30:00,0.26584331624752194,0.032828699184275105,19.0
2018-12-06 18:00:00,0.2656404633350049,0.03282765376824683,19.0
2018-12-06 18:30:00,0.26543761042248787,0.03282660835221855,19.0
2018-12-06 19:00:00,0.2652347575099708,0.03282556293619028,19.0
2018-12-06 19:30:00,0.26503190459745374,0.032824517520162,19.0
2018-12-06 20:00:00,0.2648290516849367,0.03282347210413373,19.0
2018-12-06 20:30:00,0.26462619877241966,0.03282242668810545,19.0
2018-12-06 21:00:00,0.2644233458599026,0.03282138127207717,19.0
2018-12-06 21:30:00,0.2642204929473856,0.0328203358560489,19.0
2018-12-06 22:00:00,0.2640176400348685,0.03281929044002062,19.0
2018-12-06 22:30:00,0.26381478712235146,0.032818245023992346,19.0
2018-12-06 23:00:00,0.2636119342098344,0.032817199607964066,19.0
2018-12-06 23:30:00,0.2634090812973174,0.032816154191935794,19.0
2018-12-07 00:00:00,0.26320622838480034,0.032815108775907514,19.0
2018-12-07 00:30:00,0.2630033754722833,0.03281406335987924,19.0
2018-12-07 01:00:00,0.2628005225597662,0.03281301794385096,19.0
2018-12-07 01:30:00,0.2625976696472492,0.03281197252782269,19.0
2018-12-07 02:00:00,0.26239481673473214,0.03281092711179441,19.0
2018-12-07 02:30:00,0.2626087443635396,0.03278034215536758,19.0
2018-12-07 03:00:00,0.26282267199234705,0.03274975719894074,19.0
2018-12-07 03:30:00,0.2630365996211545,0.03271917224251391,19.0
2018-12-07 04:00:00,0.26325052724996195,0.032688587286087076,19.0
2018-12-07 04:30:00,0.2634644548787694,0.03265800232966024,19.0
2018-12-07 05:00:00,0.26367838250757686,0.03262741737323341,19.0
2018-12-07 05:30:00,0.2638923101363843,0.032596832416806575,19.0
2018-12-07 06:00:00,0.26410623776519176,0.03256624746037974,19.0
2018-12-07 06:30:00,0.2643201653939992,0.03253566250395291,19.0
2018-12-07 07:00:00,0.26453409302280667,0.03250507754752607,19.0
2018-12-07 07:30:00,0.2647480206516141,0.03247449259109924,19.0
2018-12-07 08:00:00,0.2649619482804216,0.03244390763467241,19.0
2018-12-07 08:30:00,0.2651758759092291,0.03241332267824558,19.0
2018-12-07 09:00:00,0.26538980353803654,0.032382737721818745,19.0
2018-12-07 09:30:00,0.265603731166844,0.03235215276539191,19.0
2018-12-07 10:00:00,0.26581765879565145,0.03232156780896508,19.0
2018-12-07 10:30:00,0.2660315864244589,0.032290982852538244,19.0
2018-12-07 11:00:00,0.26624551405326635,0.03226039789611141,19.0
2018-12-07 11:30:00,0.2664594416820738,0.03222981293968458,19.0
2018-12-07 12:00:00,0.26667336931088126,0.03219922798325774,19.0
2018-12-07 12:30:00,0.2668872969396887,0.03216864302683091,19.0
2018-12-07 13:00:00,0.26710122456849617,0.032138058070404076,19.0
2018-12-07 13:30:00,0.2673151521973036,0.03210747311397724,19.0
2018-12-07 14:00:00,0.26752907982611107,0.03207688815755041,19.0
2018-12-07 14:30:00,0.26773615186039923,0.03209477116623677,19.0
2018-12-07 15:00:00,0.26794322389468744,0.03211265417492313,19.0
2018-12-07 15:30:00,0.2681502959289756,0.03213053718360949,19.0
2018-12-07 16:00:00,0.26835736796326376,0.03214842019229584,19.0
2018-12-07 16:30:00,0.268564439997552,0.0321663032009822,19.0
2018-12-07 17:00:00,0.26877151203184013,0.032184186209668564,19.0
2018-12-07 17:30:00,0.2689785840661283,0.032202069218354924,19.0
2018-12-07 18:00:00,0.2691856561004165,0.032219952227041285,19.0
2018-12-07 18:30:00,0.26939272813470466,0.032237835235727645,19.0
2018-12-07 19:00:00,0.2695998001689928,0.032255718244414,19.0
2018-12-07 19:30:00,0.26980687220328103,0.03227360125310036,19.0
2018-12-07 20:00:00,0.2700139442375692,0.03229148426178672,19.0
2018-12-07 20:30:00,0.27022101627185735,0.03230936727047308,19.0
2018-12-07 21:00:00,0.27042808830614556,0.03232725027915944,19.0
2018-12-07 21:30:00,0.2706351603404337,0.0323451332878458,19.0
2018-12-07 22:00:00,0.2708422323747219,0.032363016296532154,19.0
2018-12-07 22:30:00,0.2710493044090101,0.032380899305218515,19.0
2018-12-07 23:00:00,0.27125637644329825,0.032398782313904875,19.0
2018-12-07 23:30:00,0.2714634484775864,0.032416665322591236,19.0
2018-12-08 00:00:00,0.2716705205118746,0.032434548331277596,19.0
2018-12-08 00:30:00,0.2718775925461628,0.03245243133996396,19.0
2018-12-08 01:00:00,0.27208466458045094,0.03247031434865031,19.0
2018-12-08 01:30:00,0.27229173661473915,0.03248819735733667,19.0
2018-12-08 02:00:00,0.2724988086490273,0.03250608036602303,19.0
2018-12-08 02:30:00,0.2723110932296944,0.032477776088369395,19.0
2018-12-08 03:00:00,0.27212337781036144,0.03244947181071575,19.0
2018-12-08 03:30:00,0.27193566239102845,0.032421167533062116,19.0
2018-12-08 04:00:00,0.2717479469716955,0.03239286325540847,19.0
2018-12-08 04:30:00,0.2715602315523626,0.03236455897775484,19.0
2018-12-08 05:00:00,0.2713725161330296,0.032336254700101194,19.0
2018-12-08 05:30:00,0.27118480071369666,0.03230795042244756,19.0
2018-12-08 06:00:00,0.2709970852943637,0.032279646144793915,19.0
2018-12-08 06:30:00,0.2708093698750308,0.03225134186714028,19.0
2018-12-08 07:00:00,0.27062165445569786,0.032223037589486636,19.0
2018-12-08 07:30:00,0.27043393903636487,0.032194733311833,19.0
2018-12-08 08:00:00,0.27024622361703193,0.03216642903417936,19.0
2018-12-08 08:30:00,0.270058508197699,0.03213812475652572,19.0
2018-12-08 09:00:00,0.269870792778366,0.032109820478872085,19.0
2018-12-08 09:30:00,0.2696830773590331,0.03208151620121844,19.0
2018-12-08 10:00:00,0.26949536193970014,0.032053211923564806,19.0
2018-12-08 10:30:00,0.2693076465203672,0.03202490764591116,19.0
2018-12-08 11:00:00,0.26911993110103427,0.03199660336825753,19.0
2018-12-08 11:30:00,0.2689322156817013,0.031968299090603884,19.0
2018-12-08 12:00:00,0.26874450026236835,0.03193999481295025,19.0
2018-12-08 12:30:00,0.2685567848430354,0.031911690535296605,19.0
2018-12-08 13:00:00,0.2683690694237024,0.03188338625764297,19.0
2018-12-08 13:30:00,0.2681813540043695,0.031855081979989326,19.0
2018-12-08 14:00:00,0.26799363858503655,0.03182677770233569,19.0
2018-12-08 14:30:00,0.26853999996780736,0.031655389138426256,19.0
2018-12-08 15:00:00,0.2690863613505782,0.03148400057451682,19.0
2018-12-08 15:30:00,0.269632722733349,0.03131261201060739,19.0
2018-12-08 16:00:00,0.2701790841161198,0.031141223446697952,19.0
2018-12-08 16:30:00,0.27072544549889055,0.030969834882788514,19.0
2018-12-08 17:00:00,0.27127180688166136,0.03079844631887908,19.0
2018-12-08 17:30:00,0.27181816826443217,0.030627057754969645,19.0
2018-12-08 18:00:00,0.272364529647203,0.03045566919106021,19.0
2018-12-08 18:30:00,0.2729108910299738,0.030284280627150776,19.0
2018-12-08 19:00:00,0.2734572524127446,0.03011289206324134,19.0
2018-12-08 19:30:00,0.2740036137955154,0.029941503499331907,19.0
2018-12-08 20:00:00,0.27454997517828617,0.02977011493542247,19.0
2018-12-08 20:30:00,0.275096336561057,0.029598726371513034,19.0
2018-12-08 21:00:00,0.2756426979438278,0.0294273378076036,19.0
2018-12-08 21:30:00,0.2761890593265986,0.029255949243694165,19.0
2018-12-08 22:00:00,0.2767354207093694,0.02908456067978473,19.0
2018-12-08 22:30:00,0.2772817820921402,0.028913172115875296,19.0
2018-12-08 23:00:00,0.277828143474911,0.028741783551965862,19.0
2018-12-08 23:30:00,0.27837450485768184,0.028570394988056427,19.0
2018-12-09 00:00:00,0.27892086624045265,0.028399006424146993,19.0
2018-12-09 00:30:00,0.2794672276232234,0.028227617860237555,19.0
2018-12-09 01:00:00,0.2800135890059942,0.02805622929632812,19.0
2018-12-09 01:30:00,0.280559950388765,0.027884840732418686,19.0
2018-12-09 02:00:00,0.28110631177153583,0.02771345216850925,19.0
2018-12-09 02:30:00,0.28151933103280063,0.02759990107029105,19.0
2018-12-09 03:00:00,0.2819323502940654,0.027486349972072846,19.0
2018-12-09 03:30:00,0.2823453695553302,0.027372798873854645,19.0
2018-12-09 04:00:00,0.28275838881659493,0.02725924777563644,19.0
2018-12-09 04:30:00,0.28317140807785973,0.02714569667741824,19.0
2018-12-09 05:00:00,0.2835844273391245,0.027032145579200036,19.0
2018-12-09 05:30:00,0.2839974466003893,0.026918594480981835,19.0
2018-12-09 06:00:00,0.284410465861654,0.02680504338276363,19.0
2018-12-09 06:30:00,0.28482348512291883,0.02669149228454543,19.0
2018-12-09 07:00:00,0.2852365043841836,0.026577941186327225,19.0
2018-12-09 07:30:00,0.2856495236454484,0.026464390088109024,19.0
2018-12-09 08:00:00,0.2860625429067132,0.026350838989890824,19.0
2018-12-09 08:30:00,0.2864755621679779,0.02623728789167262,19.0
2018-12-09 09:00:00,0.28688858142924273,0.02612373679345442,19.0
2018-12-09 09:30:00,0.2873016006905075,0.026010185695236214,19.0
2018-12-09 10:00:00,0.2877146199517723,0.025896634597018013,19.0
2018-12-09 10:30:00,0.288127639213037,0.02578308349879981,19.0
2018-12-09 11:00:00,0.2885406584743018,0.025669532400581608,19.0
2018-12-09 11:30:00,0.28895367773556657,0.025555981302363404,19.0
2018-12-09 12:00:00,0.2893666969968314,0.025442430204145203,19.0
2018-12-09 12:30:00,0.2897797162580961,0.025328879105927,19.0
2018-12-09 13:00:00,0.2901927355193609,0.025215328007708798,19.0
2018-12-09 13:30:00,0.29060575478062567,0.025101776909490593,19.0
2018-12-09 14:00:00,0.29101877404189047,0.024988225811272392,19.0
2018-12-09 14:30:00,0.29065808236714225,0.025146861085468857,19.0
2018-12-09 15:00:00,0.290297390692394,0.02530549635966532,19.0
2018-12-09 15:30:00,0.2899366990176458,0.025464131633861783,19.0
