dates,theta_10cm,theta_std_10cm,theta_40cm,theta_std_40cm,theta_80cm,theta_std_80cm
2018-10-15 05:30:00,0.29168444827981654,0.04617664865464157,0.26991565394208716,0.033825008204105396,0.28164055662270643,0.07958002320170876
2018-10-15 06:00:00,0.2916543604357798,0.04617535690539927,0.2699063703555046,0.03383026986767513,0.28163172419724775,0.07957986338850385
2018-10-15 06:30:00,0.2916242725917431,0.046174084980956626,0.26989708676892205,0.0338355328076891,0.281622891771789,0.07957970368176884
2018-10-15 07:00:00,0.29159418474770643,0.046172832882951965,0.26988780318233946,0.03384079702355173,0.28161405934633027,0.07957954408150428
2018-10-15 07:30:00,0.29156409690366974,0.04617160061299829,0.26987851959575687,0.033846062514667735,0.2816052269208716,0.07957938458771086
2018-10-15 08:00:00,0.291534009059633,0.046170388172683235,0.2698692360091743,0.03385132928044198,0.28159639449541285,0.07957922520038921
2018-10-15 08:30:00,0.2915039212155963,0.04616919556356892,0.2698599524225917,0.033856597320279666,0.2815875620699541,0.07957906591953999
2018-10-15 09:00:00,0.2914738333715597,0.04616802278719227,0.26985066883600917,0.0338618666335861,0.28157872964449543,0.07957890674516378
2018-10-15 09:30:00,0.29144374552752295,0.046166869845064705,0.2698413852494266,0.03386713721976692,0.2815698972190367,0.07957874767726131
2018-10-15 10:00:00,0.29141365768348626,0.04616573673867225,0.269832101662844,0.033872409078227916,0.281561064793578,0.07957858871583312
2018-10-15 10:30:00,0.2913835698394495,0.04616462346947548,0.26982281807626146,0.03387768220837513,0.28155223236811927,0.07957842986087992
2018-10-15 11:00:00,0.29135348199541283,0.04616353003890958,0.26981353448967893,0.03388295660961487,0.28154339994266053,0.07957827111240232
2018-10-15 11:30:00,0.29132339415137615,0.046162456448384265,0.26980425090309634,0.03388823228135357,0.2815345675172018,0.07957811247040096
2018-10-15 12:00:00,0.29129330630733946,0.04616140269928382,0.26979496731651376,0.03389350922299802,0.2815257350917431,0.07957795393487647
2018-10-15 12:30:00,0.2912632184633028,0.04616036879296709,0.26978568372993117,0.03389878743395511,0.28151690266628443,0.07957779550582951
2018-10-15 13:00:00,0.2912331306192661,0.04615935473076736,0.26977640014334864,0.03390406691363207,0.2815080702408257,0.07957763718326068
2018-10-15 13:30:00,0.29120304277522935,0.04615836051399259,0.26976711655676605,0.033909347661436266,0.281499237815367,0.07957747896717066
2018-10-15 14:00:00,0.29117295493119266,0.04615738614392512,0.2697578329701835,0.03391462967677537,0.28149040538990827,0.07957732085756006
2018-10-15 14:30:00,0.291142867087156,0.04615643162182186,0.2697485493836009,0.033919912959057184,0.2814815729644495,0.07957716285442949
2018-10-15 15:00:00,0.29111277924311924,0.04615549694891424,0.26973926579701835,0.033925197507689825,0.28147274053899085,0.07957700495777961
2018-10-15 15:30:00,0.2910826913990826,0.04615458212640814,0.2697299822104358,0.03393048332208162,0.28146390811353206,0.07957684716761106
2018-10-15 16:00:00,0.29105260355504586,0.046153687155483895,0.26972069862385323,0.03393577040164108,0.2814550756880734,0.0795766894839245
2018-10-15 16:30:00,0.29102251571100923,0.046152812037296424,0.26971141503727064,0.033941058745776985,0.2814462432626147,0.07957653190672048
2018-10-15 17:00:00,0.29099242786697244,0.046151956772975025,0.26970213145068805,0.03394634835389832,0.28143741083715595,0.07957637443599971
2018-10-15 17:30:00,0.2909623400229358,0.046151121363623475,0.2696928478641055,0.033951639225414304,0.2814285784116972,0.07957621707176278
2018-10-15 18:00:00,0.2909322521788991,0.04615030581032,0.26968356427752294,0.033956931359734384,0.28141974598623853,0.07957605981401036
2018-10-15 18:30:00,0.29090216433486243,0.046149510114117345,0.26967428069094035,0.03396222475626824,0.2814109135607798,0.07957590266274302
2018-10-15 19:00:00,0.29087207649082575,0.046148734276042554,0.26966499710435776,0.03396751941442578,0.2814020811353211,0.07957574561796146
2018-10-15 19:30:00,0.29084198864678895,0.046147978297097256,0.2696557135177752,0.033972815333617117,0.28139324870986243,0.07957558867966626
2018-10-15 20:00:00,0.29081190080275227,0.04614724217825742,0.26964642993119264,0.033978112513252605,0.2813844162844037,0.07957543184785806
2018-10-15 20:30:00,0.29078181295871564,0.04614652592047347,0.2696371463446101,0.033983410952742835,0.28137558385894496,0.07957527512253751
2018-10-15 21:00:00,0.2907517251146789,0.04614582952467019,0.2696278627580275,0.03398871065149862,0.2813667514334863,0.07957511850370526
2018-10-15 21:30:00,0.2907216372706422,0.04614515299174687,0.26961857917144494,0.033994011608931,0.28135791900802753,0.07957496199136185
2018-10-15 22:00:00,0.2906915494266055,0.04614449632257709,0.2696092955848624,0.03399931382445122,0.2813490865825688,0.079574805585508
2018-10-15 22:30:00,0.2906614615825688,0.046143859518008964,0.26960001199827976,0.0340046172974708,0.28134025415711006,0.07957464928614429
2018-10-15 23:00:00,0.2906313737385321,0.046143242578864874,0.26959072841169723,0.03400992202740143,0.28133142173165143,0.07957449309327137
2018-10-15 23:30:00,0.2906012858944954,0.04614264550594162,0.2695814448251147,0.034015228013655106,0.2813225893061927,0.07957433700688986
2018-10-16 00:00:00,0.2905711980504587,0.04614206830001046,0.26957216123853206,0.03402053525564395,0.28131375688073396,0.07957418102700035
2018-10-16 00:30:00,0.29054111020642204,0.04614151096181693,0.26956287765194953,0.03402584375278042,0.2813049244552752,0.07957402515360353
2018-10-16 01:00:00,0.29051102236238535,0.046140973492080975,0.26955359406536694,0.03403115350447707,0.28129609202981654,0.07957386938670001
2018-10-16 01:30:00,0.2904809345183486,0.046140455891496936,0.2695443104787844,0.034036464510146844,0.2812872596043578,0.07957371372629038
2018-10-16 02:00:00,0.2904508466743119,0.04613995816073347,0.2695350268922018,0.03404177676920275,0.2812784271788991,0.07957355817237528
2018-10-16 02:30:00,0.2904207588302752,0.04613948030043364,0.2695257433056193,0.03404709028105819,0.28126959475344043,0.07957340272495535
2018-10-16 03:00:00,0.29039067098623855,0.04613902231121481,0.2695164597190367,0.03405240504512663,0.28126076232798164,0.0795732473840312
2018-10-16 03:30:00,0.29036058314220187,0.04613858419366877,0.2695071761324542,0.03405772106082188,0.2812519299025229,0.07957309214960347
2018-10-16 04:00:00,0.2903304952981652,0.04613816594836153,0.2694978925458716,0.03406303832755793,0.2812430974770642,0.07957293702167274
2018-10-16 04:30:00,0.2903004074541284,0.0461377675758336,0.269488608959289,0.034068356844748966,0.2812342650516055,0.07957278200023969
2018-10-16 05:00:00,0.2902703196100917,0.046137389076599734,0.2694793253727064,0.03407367661180953,0.2812254326261468,0.07957262708530491
2018-10-16 05:30:00,0.290240231766055,0.04613703045114903,0.2694700417861238,0.03407899762815422,0.28121660020068806,0.07957247227686905
2018-10-16 06:00:00,0.2902101439220183,0.04613669169994495,0.2694607581995413,0.034084319893198003,0.2812077677752293,0.07957231757493269
2018-10-16 06:30:00,0.29018005607798164,0.046136372823425226,0.2694514746129587,0.034089643406355966,0.2811989353497707,0.07957216297949647
2018-10-16 07:00:00,0.29014996823394495,0.046136073822001994,0.2694421910263762,0.03409496816704354,0.2811901029243119,0.07957200849056101
2018-10-16 07:30:00,0.29011988038990827,0.04613579469606167,0.2694329074397936,0.03410029417467625,0.2811812704988532,0.07957185410812696
2018-10-16 08:00:00,0.2900897925458716,0.046135535445965006,0.26942362385321106,0.03410562142866998,0.2811724380733945,0.07957169983219488
2018-10-16 08:30:00,0.2900597047018349,0.046135296072047104,0.2694143402666284,0.03411094992844073,0.28116360564793574,0.07957154566276545
2018-10-16 09:00:00,0.29002961685779816,0.046135076574617254,0.26940505668004583,0.03411627967340482,0.28115477322247706,0.07957139159983923
2018-10-16 09:30:00,0.28999952901376147,0.04613487695395925,0.2693957730934633,0.03412161066297873,0.2811459407970183,0.07957123764341689
2018-10-16 10:00:00,0.2899694411697248,0.04613469721033107,0.2693864895068807,0.03412694289657923,0.2811371083715596,0.07957108379349902
2018-10-16 10:30:00,0.2899393533256881,0.046134537343965026,0.2693772059202982,0.03413227637362324,0.2811282759461009,0.07957093005008625
2018-10-16 11:00:00,0.2899092654816514,0.046134397355067795,0.26936792233371554,0.03413761109352797,0.2811194435206422,0.0795707764131792
2018-10-16 11:30:00,0.2898791776376147,0.0461342772438203,0.269358638747133,0.034142947055710866,0.2811106110951835,0.07957062288277848
2018-10-16 12:00:00,0.28984908979357793,0.04613417701037778,0.2693493551605505,0.034148284259589545,0.2811017786697248,0.0795704694588847
2018-10-16 12:30:00,0.2898190019495413,0.04613409665486984,0.26934007157396794,0.03415362270458192,0.28109294624426606,0.07957031614149847
2018-10-16 13:00:00,0.2897889141055046,0.046134036177400306,0.26933078798738536,0.03415896239010606,0.2810841138188073,0.07957016293062044
2018-10-16 13:30:00,0.28975882626146787,0.0461339955780474,0.26932150440080277,0.034164303315580326,0.2810752813933487,0.07957000982625118
2018-10-16 14:00:00,0.2897287384174312,0.04613397485686356,0.2693122208142202,0.03416964548042328,0.28106644896788996,0.07956985682839136
2018-10-16 14:30:00,0.28969865057339445,0.04613397401387558,0.2693029372276376,0.0341749888840537,0.28105761654243117,0.07956970393704153
2018-10-16 15:00:00,0.2896685627293578,0.04613399304908456,0.26929365364105506,0.03418033352589062,0.2810487841169725,0.07956955115220236
2018-10-16 15:30:00,0.28963847488532113,0.0461340319624659,0.2692843700544725,0.03418567940535329,0.28103995169151375,0.07956939847387443
2018-10-16 16:00:00,0.28960838704128444,0.04613409075396929,0.2692750864678899,0.0341910265218612,0.28103111926605506,0.07956924590205838
2018-10-16 16:30:00,0.2895782991972477,0.04613416942351872,0.26926580288130736,0.03419637487483404,0.2810222868405963,0.07956909343675478
2018-10-16 17:00:00,0.289548211353211,0.04613426797101252,0.2692565192947248,0.03420172446369176,0.2810134544151376,0.07956894107796429
2018-10-16 17:30:00,0.28951812350917433,0.04613438639632331,0.2692472357081422,0.03420707528785452,0.28100462198967885,0.07956878882568746
2018-10-16 18:00:00,0.2894880356651376,0.04613452469929799,0.26923795212155965,0.03421242734674271,0.28099578956422017,0.079568636679925
2018-10-16 18:30:00,0.2894579478211009,0.04613468287975782,0.26922866853497707,0.03421778063977697,0.2809869571387615,0.07956848464067742
2018-10-16 19:00:00,0.28942785997706416,0.04613486093749833,0.26921938494839454,0.034223135166378135,0.28097812471330275,0.0795683327079454
2018-10-16 19:30:00,0.28939777213302753,0.04613505887228934,0.26921010136181195,0.034228490925967275,0.28096929228784406,0.07956818088172951
2018-10-16 20:00:00,0.28936768428899085,0.046135276683875064,0.26920081777522936,0.03423384791796575,0.2809604598623853,0.07956802916203037
2018-10-16 20:30:00,0.28933759644495416,0.04613551437197395,0.2691915341886468,0.03423920614179505,0.2809516274369266,0.07956787754884859
2018-10-16 21:00:00,0.2893075086009175,0.04613577193627881,0.2691822506020642,0.03424456559687696,0.28094279501146796,0.07956772604218483
2018-10-16 21:30:00,0.2892774207568808,0.046136049376456746,0.26917296701548166,0.034249926282633486,0.28093396258600917,0.07956757464203959
2018-10-16 22:00:00,0.289247332912844,0.04613634669214916,0.26916368342889907,0.03425528819848687,0.2809251301605505,0.07956742334841356
2018-10-16 22:30:00,0.2892172450688073,0.04613666388297186,0.26915439984231654,0.034260651343859506,0.28091629773509175,0.0795672721613073
2018-10-16 23:00:00,0.2891871572247706,0.04613700094851486,0.2691451162557339,0.034266015718174156,0.280907465309633,0.07956712108072146
2018-10-16 23:30:00,0.28915706938073393,0.04613735788834264,0.26913583266915136,0.03427138132085368,0.2808986328841743,0.07956697010665666
2018-10-17 00:00:00,0.28912698153669725,0.046137734701993845,0.2691265490825688,0.03427674815132126,0.2808898004587156,0.07956681923911343
2018-10-17 00:30:00,0.28909689369266056,0.04613813138898162,0.26911726549598625,0.03428211620900022,0.28088096803325696,0.07956666847809245
2018-10-17 01:00:00,0.2890668058486239,0.046138547948793324,0.26910798190940366,0.03428748549331422,0.2808721356077981,0.0795665178235943
2018-10-17 01:30:00,0.28903671800458713,0.04613898438089069,0.2690986983228211,0.03429285600368705,0.2808633031823395,0.07956636727561957
2018-10-17 02:00:00,0.28900663016055045,0.04613944068470986,0.26908941473623854,0.03429822773954281,0.28085447075688075,0.07956621683416887
2018-10-17 02:30:00,0.28897654231651376,0.046139916859661206,0.26908013114965595,0.03430360070030574,0.280845638331422,0.07956606649924283
2018-10-17 03:00:00,0.2889464544724771,0.046140412905129546,0.2690708475630734,0.03430897488540039,0.2808368059059633,0.07956591627084202
2018-10-17 03:30:00,0.2889163666284404,0.046140928820474,0.26906156397649084,0.03431435029425152,0.2808279734805046,0.07956576614896706
2018-10-17 04:00:00,0.2888862787844037,0.046141464605028076,0.2690522803899083,0.03431972692628408,0.2808191410550459,0.07956561613361855
2018-10-17 04:30:00,0.288856190940367,0.046142020258099596,0.26904299680332566,0.03432510478092329,0.2808103086295871,0.0795654662247971
2018-10-17 05:00:00,0.28882610309633033,0.046142595778970834,0.26903371321674313,0.034330483857594594,0.28080147620412843,0.0795653164225033
2018-10-17 05:30:00,0.2887960152522936,0.04614319116689835,0.26902442963016054,0.034335864155723664,0.2807926437786697,0.07956516672673777
2018-10-17 06:00:00,0.2887659274082569,0.04614380642111315,0.26901514604357796,0.03434124567473637,0.280783811353211,0.07956501713750108
2018-10-17 06:30:00,0.2887358395642202,0.04614444154082056,0.2690058624569954,0.034346628414058875,0.28077497892775233,0.07956486765479388
2018-10-17 07:00:00,0.2887057517201835,0.046145096525200345,0.26899657887041284,0.0343520123731175,0.2807661465022936,0.07956471827861672
2018-10-17 07:30:00,0.2886756638761468,0.046145771373406606,0.2689872952838303,0.034357397551338854,0.2807573140768349,0.07956456900897023
2018-10-17 08:00:00,0.2886455760321101,0.046146466084567905,0.2689780116972477,0.03436278394814975,0.2807484816513761,0.07956441984585498
2018-10-17 08:30:00,0.2886154881880734,0.04614718065778717,0.26896872811066513,0.034368171562977216,0.2807396492259174,0.07956427078927161
2018-10-17 09:00:00,0.28858540034403674,0.046147915092141736,0.2689594445240826,0.03437356039524853,0.28073081680045875,0.07956412183922068
2018-10-17 09:30:00,0.28855531250000005,0.046148669386683376,0.26895016093749996,0.03437895044439123,0.280721984375,0.07956397299570282
2018-10-17 10:00:00,0.2885252246559633,0.04614944354043825,0.26894087735091743,0.03438434170983302,0.28071315194954133,0.07956382425871864
2018-10-17 10:30:00,0.28849513681192657,0.04615023755240695,0.26893159376433484,0.03438973419100186,0.2807043195240826,0.07956367562826866
2018-10-17 11:00:00,0.2884650489678899,0.04615105142156456,0.2689223101777523,0.03439512788732596,0.2806954870986239,0.07956352710435356
2018-10-17 11:30:00,0.2884349611238532,0.04615188514686055,0.2689130265911697,0.03440052279823372,0.28068665467316517,0.07956337868697388
2018-10-17 12:00:00,0.2884048732798165,0.04615273872721882,0.2689037430045872,0.03440591892315382,0.2806778222477065,0.07956323037613026
2018-10-17 12:30:00,0.2883747854357798,0.046153612161537766,0.26889445941800455,0.03441131626151511,0.2806689898222477,0.07956308217182327
2018-10-17 13:00:00,0.28834469759174314,0.046154505448690236,0.268885175831422,0.03441671481274676,0.28066015739678896,0.07956293407405354
2018-10-17 13:30:00,0.28831460974770645,0.04615541858752355,0.26887589224483943,0.03442211457627804,0.28065132497133033,0.0795627860828216
2018-10-17 14:00:00,0.2882845219036697,0.046156351576859475,0.2688666086582569,0.03442751555153859,0.2806424925458716,0.0795626381981281
2018-10-17 14:30:00,0.2882544340596331,0.046157304415494295,0.2688573250716743,0.03443291773795816,0.28063366012041285,0.07956249041997361
2018-10-17 15:00:00,0.2882243462155963,0.04615827710219875,0.2688480414850917,0.03443832113496682,0.28062482769495417,0.07956234274835873
2018-10-17 15:30:00,0.28819425837155965,0.04615926963571812,0.26883875789850914,0.03444372574199482,0.28061599526949543,0.07956219518328404
2018-10-17 16:00:00,0.2881641705275229,0.04616028201477217,0.26882947431192666,0.03444913155847265,0.2806071628440367,0.07956204772475017
